Log file open, 04/15/23 22:31:31
[2023.04.15-19.40.54:519][  4]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/SM_Icon_Banned_016EBC526C48C28DE2172138ACDA3C5F25.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Assets/PolygonIcons/Meshes/SM_Icon_Banned_01.uasset'
[2023.04.15-19.40.54:526][  4]LogSavePackage: Moving output files for package: /Game/Assets/PolygonIcons/Meshes/SM_Icon_Banana_01
[2023.04.15-19.40.54:526][  4]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/SM_Icon_Banana_01AEEF5122463DDF4A0528B889B8F4C40A.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Assets/PolygonIcons/Meshes/SM_Icon_Banana_01.uasset'
[2023.04.15-19.40.54:534][  4]LogSavePackage: Moving output files for package: /Game/Assets/PolygonIcons/Meshes/SM_Icon_Baggie_02
[2023.04.15-19.40.54:534][  4]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/SM_Icon_Baggie_02C7A3A44042F4E17D84B671AB516B5EFD.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Assets/PolygonIcons/Meshes/SM_Icon_Baggie_02.uasset'
[2023.04.15-19.40.54:542][  4]LogSavePackage: Moving output files for package: /Game/Assets/PolygonIcons/Meshes/SM_Icon_Baggie_01
[2023.04.15-19.40.54:542][  4]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/SM_Icon_Baggie_017C70A4A84AC13A79969DC2B657A410D9.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Assets/PolygonIcons/Meshes/SM_Icon_Baggie_01.uasset'
[2023.04.15-19.40.54:550][  4]LogSavePackage: Moving output files for package: /Game/Assets/PolygonIcons/Meshes/SM_Icon_Backing_09
[2023.04.15-19.40.54:550][  4]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/SM_Icon_Backing_09141F8D0F4654547C56AB54980D492907.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Assets/PolygonIcons/Meshes/SM_Icon_Backing_09.uasset'
[2023.04.15-19.40.54:558][  4]LogSavePackage: Moving output files for package: /Game/Assets/PolygonIcons/Meshes/SM_Icon_Backing_08
[2023.04.15-19.40.54:558][  4]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/SM_Icon_Backing_080A54A6E34D8B9609932FB4A5A89EE74F.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Assets/PolygonIcons/Meshes/SM_Icon_Backing_08.uasset'
[2023.04.15-19.40.54:565][  4]LogSavePackage: Moving output files for package: /Game/Assets/PolygonIcons/Meshes/SM_Icon_Backing_07
[2023.04.15-19.40.54:565][  4]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/SM_Icon_Backing_07A68BF37442EB1CA13099909D597ED5AE.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Assets/PolygonIcons/Meshes/SM_Icon_Backing_07.uasset'
[2023.04.15-19.40.54:571][  4]LogSavePackage: Moving output files for package: /Game/Assets/PolygonIcons/Meshes/SM_Icon_Backing_06
[2023.04.15-19.40.54:571][  4]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/SM_Icon_Backing_06529174C84AAC89DB4B8A4BB9F14D3D5D.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Assets/PolygonIcons/Meshes/SM_Icon_Backing_06.uasset'
[2023.04.15-19.40.54:581][  4]LogSavePackage: Moving output files for package: /Game/Assets/PolygonIcons/Meshes/SM_Icon_Backing_05
[2023.04.15-19.40.54:581][  4]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/SM_Icon_Backing_057267C8AA40CFF433715CAAB64278CA8D.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Assets/PolygonIcons/Meshes/SM_Icon_Backing_05.uasset'
[2023.04.15-19.40.54:586][  4]LogSavePackage: Moving output files for package: /Game/Assets/PolygonIcons/Meshes/SM_Icon_Backing_04
[2023.04.15-19.40.54:586][  4]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/SM_Icon_Backing_04DFAB7E834B9F6B66F49603824014C690.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Assets/PolygonIcons/Meshes/SM_Icon_Backing_04.uasset'
[2023.04.15-19.40.54:594][  4]LogSavePackage: Moving output files for package: /Game/Assets/PolygonIcons/Meshes/SM_Icon_Backing_03
[2023.04.15-19.40.54:594][  4]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/SM_Icon_Backing_034AB0D3B84D51F83AFC7BAEB310931C18.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Assets/PolygonIcons/Meshes/SM_Icon_Backing_03.uasset'
[2023.04.15-19.40.54:600][  4]LogSavePackage: Moving output files for package: /Game/Assets/PolygonIcons/Meshes/SM_Icon_Backing_02
[2023.04.15-19.40.54:600][  4]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/SM_Icon_Backing_0279BDA894432AA60EA0567D85675AD3C5.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Assets/PolygonIcons/Meshes/SM_Icon_Backing_02.uasset'
[2023.04.15-19.40.54:606][  4]LogSavePackage: Moving output files for package: /Game/Assets/PolygonIcons/Meshes/SM_Icon_Backing_01
[2023.04.15-19.40.54:607][  4]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/SM_Icon_Backing_01FCD140B543B25B6D1C086BB317175C27.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Assets/PolygonIcons/Meshes/SM_Icon_Backing_01.uasset'
[2023.04.15-19.40.54:615][  4]LogSavePackage: Moving output files for package: /Game/Assets/PolygonIcons/Meshes/SM_Icon_Axe_02
[2023.04.15-19.40.54:615][  4]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/SM_Icon_Axe_02E258FCC54DB42C4584FECAB8B63B905E.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Assets/PolygonIcons/Meshes/SM_Icon_Axe_02.uasset'
[2023.04.15-19.40.54:622][  4]LogSavePackage: Moving output files for package: /Game/Assets/PolygonIcons/Meshes/SM_Icon_Axe_01
[2023.04.15-19.40.54:622][  4]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/SM_Icon_Axe_011F6C28F6493746706795DCB53657149F.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Assets/PolygonIcons/Meshes/SM_Icon_Axe_01.uasset'
[2023.04.15-19.40.54:630][  4]LogSavePackage: Moving output files for package: /Game/Assets/PolygonIcons/Meshes/SM_Icon_Arrow_Angled_01
[2023.04.15-19.40.54:630][  4]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/SM_Icon_Arrow_Angled_016F9AFB71472DDFF5491CD9BB43AE7210.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Assets/PolygonIcons/Meshes/SM_Icon_Arrow_Angled_01.uasset'
[2023.04.15-19.40.54:637][  4]LogSavePackage: Moving output files for package: /Game/Assets/PolygonIcons/Meshes/SM_Icon_Arrow_05
[2023.04.15-19.40.54:637][  4]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/SM_Icon_Arrow_05BB58AF1E419B6C8327DC8A9F1CE41A92.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Assets/PolygonIcons/Meshes/SM_Icon_Arrow_05.uasset'
[2023.04.15-19.40.54:643][  4]LogSavePackage: Moving output files for package: /Game/Assets/PolygonIcons/Meshes/SM_Icon_Arrow_04
[2023.04.15-19.40.54:643][  4]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/SM_Icon_Arrow_04B417F1044D942C05152BD1B00D8BBD2D.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Assets/PolygonIcons/Meshes/SM_Icon_Arrow_04.uasset'
[2023.04.15-19.40.54:649][  4]LogSavePackage: Moving output files for package: /Game/Assets/PolygonIcons/Meshes/SM_Icon_Arrow_03
[2023.04.15-19.40.54:649][  4]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/SM_Icon_Arrow_0350C958544B92D7AA041B148A65D8BFA6.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Assets/PolygonIcons/Meshes/SM_Icon_Arrow_03.uasset'
[2023.04.15-19.40.54:654][  4]LogSavePackage: Moving output files for package: /Game/Assets/PolygonIcons/Meshes/SM_Icon_Arrow_02
[2023.04.15-19.40.54:654][  4]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/SM_Icon_Arrow_028DED9A1847868BBE3E81A69BB792ADC8.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Assets/PolygonIcons/Meshes/SM_Icon_Arrow_02.uasset'
[2023.04.15-19.40.54:660][  4]LogSavePackage: Moving output files for package: /Game/Assets/PolygonIcons/Meshes/SM_Icon_Arrow_01
[2023.04.15-19.40.54:660][  4]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/SM_Icon_Arrow_01C9ED9533448FCD9D63BDE7890D60ECFC.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Assets/PolygonIcons/Meshes/SM_Icon_Arrow_01.uasset'
[2023.04.15-19.40.54:667][  4]LogSavePackage: Moving output files for package: /Game/Assets/PolygonIcons/Meshes/SM_Icon_Armour_01
[2023.04.15-19.40.54:667][  4]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/SM_Icon_Armour_018F237AD541E4A9270CDD7FAA59AA6726.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Assets/PolygonIcons/Meshes/SM_Icon_Armour_01.uasset'
[2023.04.15-19.40.54:677][  4]LogSavePackage: Moving output files for package: /Game/Assets/PolygonIcons/Meshes/SM_Icon_Apps_02
[2023.04.15-19.40.54:677][  4]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/SM_Icon_Apps_02DECD669D43FD1A20B5A09B93086CBDB8.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Assets/PolygonIcons/Meshes/SM_Icon_Apps_02.uasset'
[2023.04.15-19.40.54:684][  4]LogSavePackage: Moving output files for package: /Game/Assets/PolygonIcons/Meshes/SM_Icon_Apps_01
[2023.04.15-19.40.54:684][  4]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/SM_Icon_Apps_0182800C6549D444A509B3C59217AA9FE7.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Assets/PolygonIcons/Meshes/SM_Icon_Apps_01.uasset'
[2023.04.15-19.40.54:690][  4]LogSavePackage: Moving output files for package: /Game/Assets/PolygonIcons/Meshes/SM_Icon_Ammo_02
[2023.04.15-19.40.54:690][  4]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/SM_Icon_Ammo_0231BEEEFE41810B4947D5E4A23C060A2E.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Assets/PolygonIcons/Meshes/SM_Icon_Ammo_02.uasset'
[2023.04.15-19.40.54:699][  4]LogSavePackage: Moving output files for package: /Game/Assets/PolygonIcons/Meshes/SM_Icon_Ammo_01
[2023.04.15-19.40.54:699][  4]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/SM_Icon_Ammo_0101CDFADD46C32C3B4885ADB8229129DA.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Assets/PolygonIcons/Meshes/SM_Icon_Ammo_01.uasset'
[2023.04.15-19.40.54:707][  4]LogSavePackage: Moving output files for package: /Game/Assets/PolygonIcons/Meshes/SM_Icon_AmericanFootball_02
[2023.04.15-19.40.54:707][  4]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/SM_Icon_AmericanFootball_02FF0521684FF0296B0A1556B8C22AFF4F.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Assets/PolygonIcons/Meshes/SM_Icon_AmericanFootball_02.uasset'
[2023.04.15-19.40.54:714][  4]LogSavePackage: Moving output files for package: /Game/Assets/PolygonIcons/Meshes/SM_Icon_AmericanFootball_01
[2023.04.15-19.40.54:714][  4]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/SM_Icon_AmericanFootball_014D6854A54198DBA8451F94A105A0C3D8.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Assets/PolygonIcons/Meshes/SM_Icon_AmericanFootball_01.uasset'
[2023.04.15-19.40.54:721][  4]LogSavePackage: Moving output files for package: /Game/Assets/PolygonIcons/Meshes/SM_Icon_Alarm_01
[2023.04.15-19.40.54:721][  4]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/SM_Icon_Alarm_01D9AD905247DFB2DF1BACE49C8A3D9E1F.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Assets/PolygonIcons/Meshes/SM_Icon_Alarm_01.uasset'
[2023.04.15-19.40.54:729][  4]LogSavePackage: Moving output files for package: /Game/Assets/PolygonIcons/Meshes/SM_Icon_Add_01
[2023.04.15-19.40.54:729][  4]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/SM_Icon_Add_014111FF7D4F9D4DE8EBF9BB973BE61BC1.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Assets/PolygonIcons/Meshes/SM_Icon_Add_01.uasset'
[2023.04.15-19.40.54:762][  4]LogFileHelpers: InternalPromptForCheckoutAndSave took 3.39 sec
[2023.04.15-19.40.58:636][  4]LogUObjectHash: Compacting FUObjectHashTables data took   0.57ms
[2023.04.15-19.40.58:651][  4]LogUObjectHash: Compacting FUObjectHashTables data took   0.59ms
[2023.04.15-19.40.58:662][  4]LogUObjectHash: Compacting FUObjectHashTables data took   0.32ms
[2023.04.15-19.40.58:902][  4]AssetCheck: New page: Asset Save: multiple assets
[2023.04.15-19.40.58:902][  4]LogContentValidation: Display: Validating /Script/Engine.StaticMesh /Game/Assets/PolygonIcons/Meshes/SM_Icon_KnightHelmet_01.SM_Icon_KnightHelmet_01
[2023.04.15-19.40.58:903][  4]LogContentValidation: Display: Validating /Script/Engine.StaticMesh /Game/Assets/PolygonIcons/Meshes/SM_Icon_Laptop_01.SM_Icon_Laptop_01
[2023.04.15-19.40.58:903][  4]LogContentValidation: Display: Validating /Script/Engine.StaticMesh /Game/Assets/PolygonIcons/Meshes/SM_Icon_Laptop_Ram_01.SM_Icon_Laptop_Ram_01
[2023.04.15-19.40.58:903][  4]LogContentValidation: Display: Validating /Script/Engine.StaticMesh /Game/Assets/PolygonIcons/Meshes/SM_Icon_Letter_01.SM_Icon_Letter_01
[2023.04.15-19.40.58:903][  4]LogContentValidation: Display: Validating /Script/Engine.StaticMesh /Game/Assets/PolygonIcons/Meshes/SM_Icon_Letter_02.SM_Icon_Letter_02
[2023.04.15-19.40.58:903][  4]LogContentValidation: Display: Validating /Script/Engine.StaticMesh /Game/Assets/PolygonIcons/Meshes/SM_Icon_Memory_Card_02.SM_Icon_Memory_Card_02
[2023.04.15-19.40.58:903][  4]LogContentValidation: Display: Validating /Script/Engine.StaticMesh /Game/Assets/PolygonIcons/Meshes/SM_Icon_MenWomen_01.SM_Icon_MenWomen_01
[2023.04.15-19.40.58:903][  4]LogContentValidation: Display: Validating /Script/Engine.StaticMesh /Game/Assets/PolygonIcons/Meshes/SM_Icon_Men_01.SM_Icon_Men_01
[2023.04.15-19.40.58:903][  4]LogContentValidation: Display: Validating /Script/Engine.StaticMesh /Game/Assets/PolygonIcons/Meshes/SM_Icon_Men_02.SM_Icon_Men_02
[2023.04.15-19.40.58:903][  4]LogContentValidation: Display: Validating /Script/Engine.StaticMesh /Game/Assets/PolygonIcons/Meshes/SM_Icon_Microphone_01.SM_Icon_Microphone_01
[2023.04.15-19.40.58:903][  4]LogContentValidation: Display: Validating /Script/Engine.StaticMesh /Game/Assets/PolygonIcons/Meshes/SM_Icon_Microphone_02.SM_Icon_Microphone_02
[2023.04.15-19.40.58:903][  4]LogContentValidation: Display: Validating /Script/Engine.StaticMesh /Game/Assets/PolygonIcons/Meshes/SM_Icon_Wifi_01.SM_Icon_Wifi_01
[2023.04.15-19.40.58:903][  4]LogContentValidation: Display: Validating /Script/Engine.StaticMesh /Game/Assets/PolygonIcons/Meshes/SM_Icon_LightBulb_01.SM_Icon_LightBulb_01
[2023.04.15-19.40.58:903][  4]LogContentValidation: Display: Validating /Script/Engine.StaticMesh /Game/Assets/PolygonIcons/Meshes/SM_Icon_LightBulb_02.SM_Icon_LightBulb_02
[2023.04.15-19.40.58:903][  4]LogContentValidation: Display: Validating /Script/Engine.StaticMesh /Game/Assets/PolygonIcons/Meshes/SM_Icon_Lightning_01.SM_Icon_Lightning_01
[2023.04.15-19.40.58:903][  4]LogContentValidation: Display: Validating /Script/Engine.StaticMesh /Game/Assets/PolygonIcons/Meshes/SM_Icon_Light_Area_01.SM_Icon_Light_Area_01
[2023.04.15-19.40.58:903][  4]LogContentValidation: Display: Validating /Script/Engine.StaticMesh /Game/Assets/PolygonIcons/Meshes/SM_Icon_Light_Directional_01.SM_Icon_Light_Directional_01
[2023.04.15-19.40.58:903][  4]LogContentValidation: Display: Validating /Script/Engine.StaticMesh /Game/Assets/PolygonIcons/Meshes/SM_Icon_Light_Point_01.SM_Icon_Light_Point_01
[2023.04.15-19.40.58:903][  4]LogContentValidation: Display: Validating /Script/Engine.StaticMesh /Game/Assets/PolygonIcons/Meshes/SM_Icon_Light_Spot_01.SM_Icon_Light_Spot_01
[2023.04.15-19.40.58:903][  4]LogContentValidation: Display: Validating /Script/Engine.StaticMesh /Game/Assets/PolygonIcons/Meshes/SM_Icon_List_01.SM_Icon_List_01
[2023.04.15-19.40.58:903][  4]LogContentValidation: Display: Validating /Script/Engine.StaticMesh /Game/Assets/PolygonIcons/Meshes/SM_Icon_List_02.SM_Icon_List_02
[2023.04.15-19.40.58:903][  4]LogContentValidation: Display: Validating /Script/Engine.StaticMesh /Game/Assets/PolygonIcons/Meshes/SM_Icon_Location_01.SM_Icon_Location_01
[2023.04.15-19.40.58:903][  4]LogContentValidation: Display: Validating /Script/Engine.StaticMesh /Game/Assets/PolygonIcons/Meshes/SM_Icon_Magnet_01.SM_Icon_Magnet_01
[2023.04.15-19.40.58:903][  4]LogContentValidation: Display: Validating /Script/Engine.StaticMesh /Game/Assets/PolygonIcons/Meshes/SM_Icon_MagnifyingGlass_01.SM_Icon_MagnifyingGlass_01
[2023.04.15-19.40.58:903][  4]LogContentValidation: Display: Validating /Script/Engine.StaticMesh /Game/Assets/PolygonIcons/Meshes/SM_Icon_Medal_01.SM_Icon_Medal_01
[2023.04.15-19.40.58:903][  4]LogContentValidation: Display: Validating /Script/Engine.StaticMesh /Game/Assets/PolygonIcons/Meshes/SM_Icon_Medal_02.SM_Icon_Medal_02
[2023.04.15-19.40.58:903][  4]LogContentValidation: Display: Validating /Script/Engine.StaticMesh /Game/Assets/PolygonIcons/Meshes/SM_Icon_Medical_01.SM_Icon_Medical_01
[2023.04.15-19.40.58:903][  4]LogContentValidation: Display: Validating /Script/Engine.StaticMesh /Game/Assets/PolygonIcons/Meshes/SM_Icon_Micro_Chip_01.SM_Icon_Micro_Chip_01
[2023.04.15-19.40.58:903][  4]LogContentValidation: Display: Validating /Script/Engine.StaticMesh /Game/Assets/PolygonIcons/Meshes/SM_Icon_Window_01.SM_Icon_Window_01
[2023.04.15-19.40.58:903][  4]LogContentValidation: Display: Validating /Script/Engine.StaticMesh /Game/Assets/PolygonIcons/Meshes/SM_Icon_Micro_Chip_02.SM_Icon_Micro_Chip_02
[2023.04.15-19.40.58:903][  4]LogContentValidation: Display: Validating /Script/Engine.StaticMesh /Game/Assets/PolygonIcons/Meshes/SM_Icon_Minimize_01.SM_Icon_Minimize_01
[2023.04.15-19.40.58:903][  4]LogContentValidation: Display: Validating /Script/Engine.StaticMesh /Game/Assets/PolygonIcons/Meshes/SM_Icon_Money_Bitcoin_01.SM_Icon_Money_Bitcoin_01
